tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2012-5057,Rome,Clay,32,C,,20120422,23,F586,,,Thomas Fabbiano,R,173,ITA,22.908,282,160,RA17,7,,Guillaume Rufin,R,188,FRA,21.908,167,312,7-6(4) 4-6 7-5,3,R16,191,1,10,121,67,46,28,17,8,12,3,5,113,49,32,36,17,7,11
2012-5057,Rome,Clay,32,C,,20120422,24,W522,,,Rhyne Williams,R,185,USA,21.087,373,111,T868,,,Walter Trusendi,,,ITA,27.299,414,91,6-1 6-4,3,R16,117,1,2,66,40,25,19,9,9,9,3,2,61,35,24,9,8,3,6
2012-5057,Rome,Clay,32,C,,20120422,25,MA30,1,,Gilles Muller,L,193,LUX,28.956,62,765,F586,,,Thomas Fabbiano,R,173,ITA,22.908,282,160,6-3 3-6 6-3,3,QF,123,16,2,86,47,34,20,14,4,7,0,6,75,42,25,20,13,3,7
2012-5057,Rome,Clay,32,C,,20120422,26,MA49,3,,Rui Machado,R,178,POR,28.033,96,561,V564,5,,Antonio Veic,R,180,CRO,24.175,124,434,6-3 7-6(3),3,QF,104,1,5,66,46,36,9,11,1,3,1,2,74,53,35,7,10,1,4
2012-5057,Rome,Clay,32,C,,20120422,27,BA98,4,,Simone Bolelli,R,183,ITA,26.538,105,514,G511,,,Simon Greul,R,185,GER,31.025,206,237,6-3 6-1,3,QF,65,3,0,40,26,20,12,8,0,0,3,0,43,24,15,8,8,4,8
2012-5057,Rome,Clay,32,C,,20120422,28,J397,,,Jerzy Janowicz,R,203,POL,21.44,202,243,W522,,,Rhyne Williams,R,185,USA,21.087,373,111,6-3 6-3,3,QF,66,6,0,44,29,25,11,9,0,0,5,0,50,39,24,6,9,4,7
2012-5057,Rome,Clay,32,C,,20120422,29,MA30,1,,Gilles Muller,L,193,LUX,28.956,62,765,BA98,4,,Simone Bolelli,R,183,ITA,26.538,105,514,6-3 5-7 7-6(1),3,SF,173,11,4,105,63,48,21,17,3,6,4,3,95,69,51,10,16,4,7
2012-5057,Rome,Clay,32,C,,20120422,30,J397,,,Jerzy Janowicz,R,203,POL,21.44,202,243,MA49,3,,Rui Machado,R,178,POR,28.033,96,561,6-2 7-5,3,SF,98,3,4,64,41,27,10,10,3,6,1,3,64,45,25,4,10,4,10
2012-5057,Rome,Clay,32,C,,20120422,31,J397,,,Jerzy Janowicz,R,203,POL,21.44,202,243,MA30,1,,Gilles Muller,L,193,LUX,28.956,62,765,7-6(3) 6-3,3,F,106,4,2,63,44,40,13,11,4,4,8,4,70,39,27,18,10,4,5
2012-5069,Sarasota,Clay,32,C,,20120422,1,B676,,,James Blake,R,185,USA,32.318,77,659,SN72,,,Mac Styslinger,R,193,USA,18.626,,,6-4 6-2,3,R32,73,4,2,45,22,19,14,9,0,1,5,9,79,43,27,14,9,13,17
2012-5069,Sarasota,Clay,32,C,,20120422,2,SC47,2,,Go Soeda,R,178,JPN,27.628,75,668,L799,,,Jesse Levine,L,175,CAN,24.52,131,419,7-6(4) 2-6 7-6(5),3,R32,161,5,1,106,58,41,24,16,6,11,2,5,109,55,36,35,16,7,10
2012-5069,Sarasota,Clay,32,C,,20120422,3,R483,,,Bobby Reynolds,R,183,USA,29.766,115,477,P436,3,,Bjorn Phau,R,175,GER,32.55,88,608,7-6(5) 6-3,3,R32,86,5,2,60,37,33,16,11,0,0,6,3,64,34,27,17,10,1,2
2012-5069,Sarasota,Clay,32,C,,20120422,4,PD07,4,,Vasek Pospisil,R,193,CAN,21.832,97,559,G569,,,Robby Ginepri,R,183,USA,29.541,193,261,4-6 6-1 7-6(3),3,R32,126,9,4,83,37,28,29,15,0,2,0,6,92,49,30,26,14,4,7
2012-5069,Sarasota,Clay,32,C,,20120422,5,L503,5,,Paolo Lorenzi,R,183,ITA,30.352,93,575,L523,,,Michael Lammer,R,185,SUI,30.078,278,164,6-3 6-1,3,R32,89,3,1,48,27,22,10,8,2,3,0,4,71,42,22,12,8,5,10
2012-5069,Sarasota,Clay,32,C,,20120422,6,Q927,6,,Sam Querrey,R,198,USA,24.542,98,555,Z184,,,Horacio Zeballos,L,188,ARG,26.987,116,477,3-6 6-4 6-1,3,R32,111,13,4,73,45,35,15,13,5,7,4,3,87,47,29,22,13,8,12
2012-5069,Sarasota,Clay,32,C,,20120422,7,O234,7,,Wayne Odesnik,L,180,USA,26.418,118,457,MB49,,,Nicholas Monroe,R,178,USA,30.029,492,65,6-4 6-7(1) 6-1,3,R32,141,2,4,88,47,29,29,15,4,7,2,3,79,38,26,19,14,3,9
2012-5069,Sarasota,Clay,32,C,,20120422,8,R368,,,Michael Russell,R,173,USA,33.977,112,491,R383,8,,Ruben Ramirez Hidalgo,R,183,ESP,34.292,101,548,6-4 6-3,3,R32,113,5,7,61,36,27,11,9,7,8,3,6,82,38,24,20,10,10,14
2012-5069,Sarasota,Clay,32,C,,20120422,9,BA23,,,Brian Baker,R,191,USA,26.979,313,135,SG87,,,Ryan Sweeting,R,196,USA,24.775,130,422,6-1 2-0 RET,3,R32,38,0,2,35,20,15,7,4,4,4,2,7,30,14,5,5,5,1,5
2012-5069,Sarasota,Clay,32,C,,20120422,10,G681,,,Teymuraz Gabashvili,R,185,GEO,26.916,165,318,W522,,,Rhyne Williams,R,185,USA,21.087,373,111,6-3 6-4,3,R32,94,4,1,66,43,31,15,10,7,7,6,4,60,39,27,10,9,0,2
2012-5069,Sarasota,Clay,32,C,,20120422,11,H442,,,Jan Hernych,R,188,CZE,32.794,186,266,V379,,,Izak Van der Merwe,R,196,RSA,28.238,161,326,6-4 7-6(4),3,R32,114,3,4,83,48,37,16,11,3,5,6,6,79,44,29,17,11,5,8
2012-5069,Sarasota,Clay,32,C,,20120422,12,KB09,,,Denis Kudla,R,180,USA,19.68,174,290,Z168,,,Mischa Zverev,L,191,GER,24.668,180,276,3-6 6-2 6-2,3,R32,108,4,4,68,36,21,17,12,5,10,4,5,93,56,32,9,13,9,17
2012-5069,Sarasota,Clay,32,C,,20120422,13,K737,,,Alex Kuznetsov,R,183,USA,25.21,204,238,D438,,,Amer Delic,R,196,BIH,29.812,221,224,6-1 6-1,3,R32,56,5,1,49,35,25,9,7,6,6,2,2,40,28,14,2,7,7,12
2012-5069,Sarasota,Clay,32,C,,20120422,14,P487,,,Eric Prodon,R,180,FRA,30.82,114,481,G695,,,Augustin Gensse,R,180,FRA,28.701,156,333,7-6(3) 7-5,3,R32,118,0,4,88,65,39,16,12,5,7,5,7,87,47,31,22,12,7,10
2012-5069,Sarasota,Clay,32,C,,20120422,15,SF62,,,Tim Smyczek,R,175,USA,24.312,211,232,ME05,,,Marinko Matosevic,R,193,AUS,26.705,121,447,6-7(4) 6-4 7-6(6),3,R32,170,2,2,102,60,34,27,17,6,12,4,9,122,66,42,28,17,9,16
2012-5069,Sarasota,Clay,32,C,,20120422,16,Y070,,,Michael Yani,R,185,USA,31.307,178,277,G493,,,Catalin-Ionut Gard,R,,ROU,30.784,499,64,4-6 6-1 6-2,3,R32,111,4,5,68,42,29,12,12,2,5,0,9,77,55,29,7,13,3,10
2012-5069,Sarasota,Clay,32,C,,20120422,17,B676,,,James Blake,R,185,USA,32.318,77,659,KB09,,,Denis Kudla,R,180,USA,19.68,174,290,5-7 7-5 7-5,3,R16,141,6,3,114,62,39,25,18,8,15,8,9,126,73,48,18,18,7,15
2012-5069,Sarasota,Clay,32,C,,20120422,18,Y070,,,Michael Yani,R,185,USA,31.307,178,277,SC47,2,,Go Soeda,R,178,JPN,27.628,75,668,6-3 6-4,3,R16,95,6,4,68,43,24,15,9,8,11,0,3,68,32,18,13,10,3,9
2012-5069,Sarasota,Clay,32,C,,20120422,19,P487,,,Eric Prodon,R,180,FRA,30.82,114,481,PD07,4,,Vasek Pospisil,R,193,CAN,21.832,97,559,7-5 6-4,3,R16,93,2,2,74,56,41,7,11,3,4,4,2,64,35,22,16,11,1,4
2012-5069,Sarasota,Clay,32,C,,20120422,20,L503,5,,Paolo Lorenzi,R,183,ITA,30.352,93,575,H442,,,Jan Hernych,R,188,CZE,32.794,186,266,7-6(4) 6-3,3,R16,104,2,2,76,52,36,15,11,6,8,4,2,66,34,21,15,10,4,7
2012-5069,Sarasota,Clay,32,C,,20120422,21,Q927,6,,Sam Querrey,R,198,USA,24.542,98,555,BA23,,,Brian Baker,R,191,USA,26.979,313,135,6-3 1-6 6-3,3,R16,107,9,0,73,34,26,17,13,4,8,3,4,78,43,29,15,12,4,8
2012-5069,Sarasota,Clay,32,C,,20120422,22,O234,7,,Wayne Odesnik,L,180,USA,26.418,118,457,SF62,,,Tim Smyczek,R,175,USA,24.312,211,232,6-3 6-3,3,R16,81,2,3,51,31,26,10,9,1,2,2,1,59,37,22,9,9,5,9
2012-5069,Sarasota,Clay,32,C,,20120422,23,G681,,,Teymuraz Gabashvili,R,185,GEO,26.916,165,318,R483,,,Bobby Reynolds,R,183,USA,29.766,115,477,6-3 2-6 7-5,3,R16,143,3,5,87,40,30,25,15,7,10,12,6,96,58,39,19,14,5,8
2012-5069,Sarasota,Clay,32,C,,20120422,24,R368,,,Michael Russell,R,173,USA,33.977,112,491,K737,,,Alex Kuznetsov,R,183,USA,25.21,204,238,7-6(1) 6-4,3,R16,125,0,2,82,57,38,14,11,4,6,4,1,70,40,24,17,11,4,7
2012-5069,Sarasota,Clay,32,C,,20120422,25,L503,5,,Paolo Lorenzi,R,183,ITA,30.352,93,575,B676,,,James Blake,R,185,USA,32.318,77,659,6-3 6-2,3,QF,85,3,1,69,43,31,14,8,8,8,3,0,52,30,23,5,9,2,6
2012-5069,Sarasota,Clay,32,C,,20120422,26,Q927,6,,Sam Querrey,R,198,USA,24.542,98,555,Y070,,,Michael Yani,R,185,USA,31.307,178,277,6-3 6-1,3,QF,55,6,5,44,21,20,13,8,0,0,5,3,45,20,11,14,8,4,8
2012-5069,Sarasota,Clay,32,C,,20120422,27,O234,7,,Wayne Odesnik,L,180,USA,26.418,118,457,P487,,,Eric Prodon,R,180,FRA,30.82,114,481,5-7 6-4 6-2,3,QF,160,6,7,102,73,51,14,15,11,14,4,3,98,63,41,16,15,11,16
2012-5069,Sarasota,Clay,32,C,,20120422,28,R368,,,Michael Russell,R,173,USA,33.977,112,491,G681,,,Teymuraz Gabashvili,R,185,GEO,26.916,165,318,7-5 3-6 6-1,3,QF,135,1,1,78,50,38,16,14,8,10,2,2,85,52,34,17,14,3,7
2012-5069,Sarasota,Clay,32,C,,20120422,29,L503,5,,Paolo Lorenzi,R,183,ITA,30.352,93,575,O234,7,,Wayne Odesnik,L,180,USA,26.418,118,457,6-2 3-6 6-3,3,SF,155,3,1,77,55,39,9,13,1,4,3,1,90,60,33,16,13,4,9
2012-5069,Sarasota,Clay,32,C,,20120422,30,Q927,6,,Sam Querrey,R,198,USA,24.542,98,555,R368,,,Michael Russell,R,173,USA,33.977,112,491,6-3 3-6 6-3,3,SF,115,10,4,80,52,44,14,14,1,2,2,4,91,62,45,12,13,4,6
2012-5069,Sarasota,Clay,32,C,,20120422,31,Q927,6,,Sam Querrey,R,198,USA,24.542,98,555,L503,5,,Paolo Lorenzi,R,183,ITA,30.352,93,575,6-1 6-7(3) 6-3,3,F,133,8,3,84,44,36,23,15,2,4,2,4,99,70,44,11,13,12,17
2012-6256,Santos,Clay,32,C,,20120422,1,A941,,,Facundo Arguello,R,178,ARG,19.715,244,198,SG64,,,Joao Souza,R,193,BRA,23.904,99,554,7-6(8) 6-1,3,R32,110,0,3,64,39,31,15,9,3,3,5,3,63,30,21,18,10,3,6
2012-6256,Santos,Clay,32,C,,20120422,2,D923,,,Damir Dzumhur,R,175,BIH,19.923,262,174,K834,2,,Blaz Kavcic,R,188,SLO,25.133,104,523,6-4 4-6 6-4,3,R32,163,4,4,99,49,38,18,15,7,12,0,9,88,46,28,19,15,3,9
2012-6256,Santos,Clay,32,C,,20120422,3,F392,,,Marcel Felder,R,,URU,27.786,247,195,C634,3,,Paul Capdeville,R,191,CHI,29.057,113,485,7-5 6-7(1) 6-3,3,R32,180,3,1,111,85,55,10,17,5,9,7,2,122,80,45,22,16,9,15
2012-6256,Santos,Clay,32,C,,20120422,4,J214,4,,Diego Junqueira,L,178,ARG,31.316,133,409,G817,,,Pablo Galdon,R,,ARG,26.398,251,188,6-7(3) 7-6(3) 6-1,3,R32,156,3,3,114,77,47,20,15,11,16,9,14,133,78,46,21,16,12,20
2012-6256,Santos,Clay,32,C,,20120422,5,SC73,5,,Rogerio Dutra Silva,R,178,BRA,28.211,125,434,BK43,,,Enrique Bogo,R,185,BRA,16.747,,,6-0 6-0,3,R32,53,2,0,28,20,17,7,6,0,0,0,0,41,25,10,3,6,4,10
2012-6256,Santos,Clay,32,C,,20120422,6,S877,,,Julio Silva,R,173,BRA,32.81,166,317,M708,6,,Ricardo Mello,L,175,BRA,31.335,123,436,2-6 6-3 6-4,3,R32,132,4,2,82,54,42,13,14,6,8,5,3,110,67,43,23,13,9,11
2012-6256,Santos,Clay,32,C,,20120422,7,PC11,,,Guido Pella,L,183,ARG,21.933,201,246,A410,7,,Thiago Alves,R,178,BRA,29.919,152,345,6-4 7-5,3,R32,90,9,2,62,40,32,12,11,2,3,2,3,75,53,36,9,11,2,5
2012-6256,Santos,Clay,32,C,,20120422,8,G585,8,,Maximo Gonzalez,R,173,ARG,28.758,194,258,BA08,,,Alberto Brizzi,R,,ITA,28.074,364,114,3-6 6-3 7-5,3,R32,163,2,3,100,53,29,25,15,7,13,3,5,85,42,29,16,15,3,10
2012-6256,Santos,Clay,32,C,,20120422,9,A539,,,Martin Alund,R,183,ARG,26.322,158,331,G528,,,Daniele Giorgini,R,180,ITA,27.995,299,145,7-6(4) 3-6 6-3,3,R32,144,8,3,111,64,43,24,15,7,11,0,3,88,53,34,16,15,3,7
2012-6256,Santos,Clay,32,C,,20120422,10,A887,,,Guido Andreozzi,R,183,ARG,20.715,337,126,BC62,,,Enrico Burzi,R,178,ITA,31.269,256,178,6-4 7-5,3,R32,102,2,0,61,37,25,19,11,1,2,0,2,79,58,33,12,11,3,6
2012-6256,Santos,Clay,32,C,,20120422,11,E698,,,Gastao Elias,R,180,POR,21.41,205,237,CC32,,,Guilherme Clezar,R,180,BRA,19.307,281,162,4-6 7-5 6-2,3,R32,143,10,5,94,50,35,23,15,7,10,1,7,116,74,46,18,15,9,14
2012-6256,Santos,Clay,32,C,,20120422,12,H693,,,Ricardo Hocevar,R,180,BRA,26.954,310,136,R977,,,Matt Reid,R,183,AUS,21.766,254,179,6-3 7-5,3,R32,83,2,1,60,40,27,11,11,0,2,3,9,53,24,17,13,10,2,6
2012-6256,Santos,Clay,32,C,,20120422,13,MA41,,,Ivo Minar,R,183,CZE,27.921,239,203,C968,,,Marco Crugnola,R,188,ITA,28.914,283,160,6-3 7-5,3,R32,90,9,5,74,41,32,18,11,5,6,1,3,67,39,25,13,10,4,7
2012-6256,Santos,Clay,32,C,,20120422,14,SK69,,,Joao Pedro Sorgi,R,188,BRA,18.511,607,37,C706,,,Nikola Ciric,L,201,SRB,28.723,197,255,7-6(6) 2-6 7-6(7),3,R32,161,5,8,129,74,52,22,16,5,10,13,9,108,57,46,22,16,4,7
2012-6256,Santos,Clay,32,C,,20120422,15,TA29,,,Marco Trungelliti,R,178,ARG,22.223,263,173,D994,,,James Duckworth,R,183,AUS,20.252,179,276,7-5 4-6 6-4,3,R32,147,6,3,93,53,39,21,16,2,6,5,4,107,53,41,23,16,7,12
2012-6256,Santos,Clay,32,C,,20120422,16,V620,,,Agustin Velotti,R,,ARG,19.912,223,221,SL53,,,Felipe Soares,,,BRA,19.335,799,16,1-6 7-6(8) 6-1,3,R32,124,1,3,79,48,37,14,12,1,4,4,1,93,53,36,21,14,4,8
2012-6256,Santos,Clay,32,C,,20120422,17,J214,4,,Diego Junqueira,L,178,ARG,31.316,133,409,V620,,,Agustin Velotti,R,,ARG,19.912,223,221,6-7(4) 6-2 7-5,3,R16,156,1,3,98,70,50,16,16,2,4,3,1,116,63,40,27,16,8,13
2012-6256,Santos,Clay,32,C,,20120422,18,SC73,5,,Rogerio Dutra Silva,R,178,BRA,28.211,125,434,A887,,,Guido Andreozzi,R,183,ARG,20.715,337,126,6-3 6-1,3,R16,79,4,1,50,30,23,12,8,1,1,2,1,45,24,14,8,8,3,7
2012-6256,Santos,Clay,32,C,,20120422,19,G585,8,,Maximo Gonzalez,R,173,ARG,28.758,194,258,SK69,,,Joao Pedro Sorgi,R,188,BRA,18.511,607,37,4-6 6-3 6-3,3,R16,144,0,3,91,62,40,12,14,2,7,4,5,92,53,31,14,14,7,14
2012-6256,Santos,Clay,32,C,,20120422,20,A539,,,Martin Alund,R,183,ARG,26.322,158,331,PC11,,,Guido Pella,L,183,ARG,21.933,201,246,6-3 7-5,3,R16,96,3,2,61,36,23,13,10,5,9,3,2,72,47,26,6,11,4,11
2012-6256,Santos,Clay,32,C,,20120422,21,H693,,,Ricardo Hocevar,R,180,BRA,26.954,310,136,A941,,,Facundo Arguello,R,178,ARG,19.715,244,198,6-2 6-3,3,R16,76,3,0,51,37,27,8,9,2,3,2,7,48,28,18,7,8,2,6
2012-6256,Santos,Clay,32,C,,20120422,22,MA41,,,Ivo Minar,R,183,CZE,27.921,239,203,F392,,,Marcel Felder,R,,URU,27.786,247,195,6-3 6-3,3,R16,75,5,2,62,28,21,16,9,3,5,0,2,52,34,18,7,9,1,6
2012-6256,Santos,Clay,32,C,,20120422,23,S877,,,Julio Silva,R,173,BRA,32.81,166,317,E698,,,Gastao Elias,R,180,POR,21.41,205,237,7-6(5) 6-4,3,R16,109,1,0,85,62,41,12,11,8,11,3,5,69,33,23,17,11,4,8
2012-6256,Santos,Clay,32,C,,20120422,24,TA29,,,Marco Trungelliti,R,178,ARG,22.223,263,173,D923,,,Damir Dzumhur,R,175,BIH,19.923,262,174,0-6 6-1 6-1,3,R16,88,4,2,54,32,23,9,10,1,4,1,1,62,34,22,10,10,5,10
2012-6256,Santos,Clay,32,C,,20120422,25,A539,,,Martin Alund,R,183,ARG,26.322,158,331,J214,4,,Diego Junqueira,L,178,ARG,31.316,133,409,5-7 6-1 7-6(5),3,QF,164,4,7,98,51,32,23,16,2,8,0,3,104,70,36,20,15,9,16
2012-6256,Santos,Clay,32,C,,20120422,26,TA29,,,Marco Trungelliti,R,178,ARG,22.223,263,173,SC73,5,,Rogerio Dutra Silva,R,178,BRA,28.211,125,434,6-2 6-7(5) 6-3,3,QF,170,3,4,91,54,39,24,14,1,2,4,0,129,79,46,25,15,11,16
2012-6256,Santos,Clay,32,C,,20120422,27,MA41,,,Ivo Minar,R,183,CZE,27.921,239,203,G585,8,,Maximo Gonzalez,R,173,ARG,28.758,194,258,6-2 6-3,3,QF,74,8,0,44,19,17,15,9,0,1,0,1,49,30,15,9,8,1,5
2012-6256,Santos,Clay,32,C,,20120422,28,H693,,,Ricardo Hocevar,R,180,BRA,26.954,310,136,S877,,,Julio Silva,R,173,BRA,32.81,166,317,2-6 6-3 6-4,3,QF,126,7,0,73,44,33,15,14,3,6,5,1,93,70,47,8,13,5,8
2012-6256,Santos,Clay,32,C,,20120422,29,H693,,,Ricardo Hocevar,R,180,BRA,26.954,310,136,A539,,,Martin Alund,R,183,ARG,26.322,158,331,6-4 5-7 6-1,3,SF,157,11,3,97,64,45,16,15,5,8,3,6,91,46,33,18,14,7,12
2012-6256,Santos,Clay,32,C,,20120422,30,MA41,,,Ivo Minar,R,183,CZE,27.921,239,203,TA29,,,Marco Trungelliti,R,178,ARG,22.223,263,173,6-2 7-5,3,SF,85,4,1,66,37,24,18,10,7,9,2,1,53,30,14,11,10,1,6
2012-6256,Santos,Clay,32,C,,20120422,31,MA41,,,Ivo Minar,R,183,CZE,27.921,239,203,H693,,,Ricardo Hocevar,R,180,BRA,26.954,310,136,4-6 6-1 6-4,3,F,98,9,0,71,47,41,14,14,2,3,9,0,78,48,32,18,13,6,9
2012-443,Napoli,Clay,32,C,,20120429,1,MA30,1,,Gilles Muller,L,193,LUX,28.975,61,765,F652,,,Enrico Fioravante,,,ITA,21.651,823,15,7-5 5-7 6-1,3,R32,121,16,4,105,56,47,23,16,6,8,1,2,82,63,40,15,15,2,6
2012-443,Napoli,Clay,32,C,,20120429,2,BH76,,,Riccardo Bellotti,R,,ITA,20.734,435,83,BA98,2,,Simone Bolelli,R,183,ITA,26.557,100,545,6-3 3-1 RET,3,R32,63,0,0,54,33,23,11,7,1,1,2,1,35,19,14,7,6,0,2
2012-443,Napoli,Clay,32,C,,20120429,3,SF36,3,,Igor Sijsling,R,191,NED,24.698,123,440,G528,,,Daniele Giorgini,R,180,ITA,28.014,302,142,6-4 6-4,3,R32,80,2,0,59,31,22,19,10,2,3,2,0,60,31,22,13,10,4,7
2012-443,Napoli,Clay,32,C,,20120429,4,ME82,4,,Adrian Mannarino,L,180,FRA,23.833,127,431,MG08,,,Yannick Mertens,R,185,BEL,24.846,215,228,7-6(2) 5-7 6-4,3,R32,149,4,8,125,69,44,30,17,13,18,5,7,104,62,40,19,17,3,8
2012-443,Napoli,Clay,32,C,,20120429,5,F580,,,Martin Fischer,R,180,AUT,25.774,224,219,G983,5,,Alessandro Giannessi,L,185,ITA,21.916,128,430,6-4 2-0 RET,3,R32,62,3,1,30,20,13,8,6,0,1,0,3,48,29,11,11,6,5,8
2012-443,Napoli,Clay,32,C,,20120429,6,SJ63,6,,Thomas Schoorel,L,203,NED,23.058,171,291,J338,,,Romain Jouan,R,183,FRA,26.787,217,224,6-4 6-4,3,R32,76,4,0,48,30,23,13,10,0,1,4,5,68,26,22,17,10,6,9
2012-443,Napoli,Clay,32,C,,20120429,7,BA65,7,,Dustin Brown,R,196,JAM,27.389,151,345,V490,,,Matteo Viola,R,185,ITA,24.813,163,323,6-2 6-1,3,R32,55,4,1,50,25,17,13,8,1,3,0,1,49,38,13,5,7,6,12
2012-443,Napoli,Clay,32,C,,20120429,8,S963,8,,Florent Serra,R,180,FRA,31.165,148,349,MK40,,,Benjamin Mitchell,R,183,AUS,19.411,236,208,6-4 6-4,3,R32,96,1,2,76,38,25,17,10,6,9,1,6,70,50,28,7,10,5,10
2012-443,Napoli,Clay,32,C,,20120429,9,A789,,,Maxime Authom,R,,BEL,25.087,178,277,GA71,,,Laurynas Grigelis,R,183,LTU,20.709,188,264,6-7(3) 6-4 6-4,3,R32,137,2,6,128,69,38,31,16,8,13,9,3,99,63,38,14,16,1,8
2012-443,Napoli,Clay,32,C,,20120429,10,D729,,,Jonathan Dasnieres de Veigy,L,175,FRA,25.314,226,217,GB53,,,Federico Gaio,R,178,ITA,20.151,353,118,3-6 6-3 6-2,3,R32,111,1,2,70,45,35,14,13,0,1,2,5,82,45,32,19,13,3,6
2012-443,Napoli,Clay,32,C,,20120429,11,F586,,,Thomas Fabbiano,R,173,ITA,22.927,280,160,BC62,,,Enrico Burzi,R,178,ITA,31.288,259,178,7-5 7-6(4),3,R32,123,2,0,77,40,22,21,12,2,7,1,2,81,55,28,12,12,4,10
2012-443,Napoli,Clay,32,C,,20120429,12,J321,,,Roman Jebavy,R,185,CZE,22.45,428,86,N679,,,Stefano Napolitano,R,196,ITA,17.051,,,1-6 6-2 6-4,3,R32,98,4,5,83,58,37,8,13,6,11,6,0,70,43,24,14,12,3,8
2012-443,Napoli,Clay,32,C,,20120429,13,KB54,,,Andrey Kuznetsov,R,183,RUS,21.183,187,265,R851,,,Mathieu Rodrigues,R,180,FRA,26.475,223,220,6-1 6-2,3,R32,57,3,1,47,28,21,10,8,2,3,1,5,51,25,12,10,7,5,10
2012-443,Napoli,Clay,32,C,,20120429,14,L987,,,Dusan Lajovic,R,183,SRB,21.832,195,255,BF27,,,Adrien Bossel,,,SUI,25.336,406,94,6-2 6-4,3,R32,72,4,1,56,34,25,14,9,2,2,1,1,59,35,23,11,9,3,6
2012-443,Napoli,Clay,32,C,,20120429,15,L801,,,Dusan Lojda,L,188,CZE,24.142,216,225,L702,,,Mikhail Ledovskikh,R,188,RUS,25.725,321,133,7-6(2) 6-3,3,R32,87,3,1,61,32,27,21,11,0,0,15,0,62,31,26,16,10,4,5
2012-443,Napoli,Clay,32,C,,20120429,16,S483,,,Pedro Sousa,R,180,POR,23.923,245,196,CF01,,,Marco Cecchinato,R,185,ITA,19.578,504,63,6-1 6-1,3,R32,51,2,0,42,33,25,4,7,0,0,2,0,45,27,14,7,7,4,9
2012-443,Napoli,Clay,32,C,,20120429,17,S483,,,Pedro Sousa,R,180,POR,23.923,245,196,MA30,1,,Gilles Muller,L,193,LUX,28.975,61,765,6-4 6-2,3,R16,78,2,3,63,44,32,10,9,2,2,5,1,68,46,27,10,9,5,8
2012-443,Napoli,Clay,32,C,,20120429,18,D729,,,Jonathan Dasnieres de Veigy,L,175,FRA,25.314,226,217,SF36,3,,Igor Sijsling,R,191,NED,24.698,123,440,2-6 6-3 3-2 RET,3,R16,94,2,4,75,42,28,13,11,4,8,5,6,67,32,26,13,11,6,10
2012-443,Napoli,Clay,32,C,,20120429,19,ME82,4,,Adrian Mannarino,L,180,FRA,23.833,127,431,J321,,,Roman Jebavy,R,185,CZE,22.45,428,86,6-2 6-1,3,R16,71,0,3,60,29,19,17,8,7,9,0,10,62,31,15,10,7,8,14
2012-443,Napoli,Clay,32,C,,20120429,20,SJ63,6,,Thomas Schoorel,L,203,NED,23.058,171,291,L801,,,Dusan Lojda,L,188,CZE,24.142,216,225,6-4 7-6(3),3,R16,126,9,3,70,39,32,19,11,3,4,1,5,112,60,39,25,11,5,7
2012-443,Napoli,Clay,32,C,,20120429,21,F586,,,Thomas Fabbiano,R,173,ITA,22.927,280,160,BA65,7,,Dustin Brown,R,196,JAM,27.389,151,345,2-6 7-6(2) 6-4,3,R16,117,1,4,96,60,41,22,15,4,8,18,0,88,48,35,22,15,3,6
2012-443,Napoli,Clay,32,C,,20120429,22,KB54,,,Andrey Kuznetsov,R,183,RUS,21.183,187,265,S963,8,,Florent Serra,R,180,FRA,31.165,148,349,6-2 7-6(4),3,R16,92,5,4,79,40,29,21,10,7,9,3,2,79,52,33,8,10,5,9
2012-443,Napoli,Clay,32,C,,20120429,23,A789,,,Maxime Authom,R,,BEL,25.087,178,277,F580,,,Martin Fischer,R,180,AUT,25.774,224,219,5-7 6-1 7-6(2),3,R16,152,3,3,90,48,32,23,15,3,7,3,5,116,60,33,29,16,9,15
2012-443,Napoli,Clay,32,C,,20120429,24,L987,,,Dusan Lajovic,R,183,SRB,21.832,195,255,BH76,,,Riccardo Bellotti,R,,ITA,20.734,435,83,6-1 6-3,3,R16,62,2,3,51,26,19,16,8,4,4,1,2,44,28,14,9,8,2,6
2012-443,Napoli,Clay,32,C,,20120429,25,ME82,4,,Adrian Mannarino,L,180,FRA,23.833,127,431,A789,,,Maxime Authom,R,,BEL,25.087,178,277,6-3 6-4,3,QF,87,4,2,56,30,26,12,10,2,4,3,3,65,33,20,14,9,5,9
2012-443,Napoli,Clay,32,C,,20120429,26,SJ63,6,,Thomas Schoorel,L,203,NED,23.058,171,291,L987,,,Dusan Lajovic,R,183,SRB,21.832,195,255,6-7(2) 6-2 7-5,3,QF,174,2,4,104,63,47,19,16,4,6,7,4,121,81,50,21,16,6,11
