tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1995-587,Asuncion,Clay,32,C,,19950529,11,G304,,,Juan Gisbert Jr,R,198,ESP,21.125,240,156,D316,,,Ramon Delgado,R,183,PAR,18.535,435,56,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1995-587,Asuncion,Clay,32,C,,19950529,12,H322,,,Mariano Hood,L,178,ARG,21.788,443,54,R060,,,Francisco Rodriguez,R,,PAR,19.22,1164,0,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1995-587,Asuncion,Clay,32,C,,19950529,13,M323,,,Jordi Mas,R,,ESP,23.576,338,89,D173,,,Otavio Della,R,170,BRA,25.933,494,42,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1995-587,Asuncion,Clay,32,C,,19950529,14,M399,,,Francisco Montana,R,183,USA,25.561,363,80,K293,,,Gustavo Kuerten,R,191,BRA,18.713,394,71,3-6 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1995-587,Asuncion,Clay,32,C,,19950529,15,M506,,,Luis Adrian Morejon,R,178,ECU,22.168,230,161,M462,,,Ricardo Mena,R,,PAR,23.6,306,105,4-6 6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1995-587,Asuncion,Clay,32,C,,19950529,16,O076,,,Jaime Oncins,R,196,BRA,24.95,303,108,N228,,,Claude N'Goran,L,191,CIV,20.197,244,0,1-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1995-587,Asuncion,Clay,32,C,,19950529,17,M510,1,,Daniele Musa,R,183,ITA,22.713,154,273,A172,,,Alejandro Aramburu,R,175,PER,26.283,241,156,6-2 2-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1995-587,Asuncion,Clay,32,C,,19950529,18,E138,2,,Gaston Etlis,R,185,ARG,20.564,189,203,M323,,,Jordi Mas,R,,ESP,23.576,338,89,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1995-587,Asuncion,Clay,32,C,,19950529,19,O076,,,Jaime Oncins,R,196,BRA,24.95,303,108,M069,3,,Christian Miniussi,R,185,ARG,27.899,194,197,6-1 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1995-587,Asuncion,Clay,32,C,,19950529,20,M399,,,Francisco Montana,R,183,USA,25.561,363,80,S480,4,,Davide Sanguinetti,R,188,ITA,22.757,193,199,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1995-587,Asuncion,Clay,32,C,,19950529,21,G304,,,Juan Gisbert Jr,R,198,ESP,21.125,240,156,S548,6,,Gabriel Silberstein,R,178,CHI,20.613,218,171,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1995-587,Asuncion,Clay,32,C,,19950529,22,B499,,,Wayne Black,R,170,ZIM,21.536,298,114,W201,7,,Jan Weinzierl,R,,GER,22.075,234,160,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1995-587,Asuncion,Clay,32,C,,19950529,23,M506,,,Luis Adrian Morejon,R,178,ECU,22.168,230,161,B434,8,,Ivan Baron,R,185,USA,22.541,236,159,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1995-587,Asuncion,Clay,32,C,,19950529,24,J085,,,Roberto Jabali,R,191,BRA,25.035,269,135,H322,,,Mariano Hood,L,178,ARG,21.788,443,54,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1995-587,Asuncion,Clay,32,C,,19950529,25,M510,1,,Daniele Musa,R,183,ITA,22.713,154,273,B499,,,Wayne Black,R,170,ZIM,21.536,298,114,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1995-587,Asuncion,Clay,32,C,,19950529,26,E138,2,,Gaston Etlis,R,185,ARG,20.564,189,203,M506,,,Luis Adrian Morejon,R,178,ECU,22.168,230,161,6-3 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1995-587,Asuncion,Clay,32,C,,19950529,27,J085,,,Roberto Jabali,R,191,BRA,25.035,269,135,M399,,,Francisco Montana,R,183,USA,25.561,363,80,6-0 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1995-587,Asuncion,Clay,32,C,,19950529,28,O076,,,Jaime Oncins,R,196,BRA,24.95,303,108,G304,,,Juan Gisbert Jr,R,198,ESP,21.125,240,156,6-7 6-3 4-1 RET,3,QF,,,,,,,,,,,,,,,,,,,
1995-587,Asuncion,Clay,32,C,,19950529,29,O076,,,Jaime Oncins,R,196,BRA,24.95,303,108,M510,1,,Daniele Musa,R,183,ITA,22.713,154,273,6-3 3-6 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1995-587,Asuncion,Clay,32,C,,19950529,30,E138,2,,Gaston Etlis,R,185,ARG,20.564,189,203,J085,,,Roberto Jabali,R,191,BRA,25.035,269,135,6-0 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1995-587,Asuncion,Clay,32,C,,19950529,31,O076,,,Jaime Oncins,R,196,BRA,24.95,303,108,E138,2,,Gaston Etlis,R,185,ARG,20.564,189,203,6-3 6-4,3,F,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,1,R219,1,,Christian Ruud,R,185,NOR,22.795,67,0,A006,,,Ronald Agenor,R,180,HAI,30.574,136,0,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,2,B484,,,Lars Burgsmuller,R,183,GER,19.513,156,0,U032,2,,Bohdan Ulihrach,R,188,CZE,20.296,68,0,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,3,M513,3,,Oscar Martinez,R,185,ESP,21.257,73,0,K260,,,Jens Knippschild,R,191,GER,20.318,255,0,6-7 7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,4,L231,,,Alex Lopez Moron,R,175,ESP,24.534,116,0,V151,4,,Radomir Vasek,R,188,CZE,22.713,94,0,6-2 2-0 RET,3,R32,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,5,S080,5,,Carl-Uwe Steeb,L,180,GER,27.775,101,0,P198,,,Dimitri Poliakov,R,183,UKR,27.392,148,0,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,6,M197,6,,Nuno Marques,L,191,POR,25.172,109,0,C260,,,Andrei Cherkasov,R,180,RUS,24.936,248,0,6-4 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,7,N254,7,,Jiri Novak,R,191,CZE,20.222,112,0,G108,,,Rodolphe Gilbert,L,183,FRA,26.494,138,0,6-1 4-2 RET,3,R32,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,8,N112,,,Sandor Noszaly,R,193,HUN,23.236,121,0,G285,8,,Kris Goossens,R,180,BEL,21.303,113,0,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,9,C012,,,Paolo Cane,R,180,ITA,30.171,179,0,V161,,,Juan Albert Viloca-Puig,R,185,ESP,22.396,134,0,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,10,C375,,,Marcelo Charpentier,L,180,ARG,21.916,144,0,T166,,,Mikael Tillstrom,R,185,SWE,23.266,142,0,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,11,D228,,,Filip Dewulf,R,191,BEL,23.239,132,0,A183,,,Carsten Arriens,R,193,GER,26.166,131,0,6-3 4-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,12,D207,,,Dirk Dier,R,185,GER,23.316,205,0,A226,,,Hicham Arazi,L,175,MAR,21.643,180,0,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,13,G247,,,Hernan Gumy,R,188,ARG,23.266,127,0,J084,,,Lars Jonsson,R,188,SWE,24.956,125,0,7-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,14,G182,,,Magnus Gustafsson,R,185,SWE,28.435,333,0,G063,,,Thomas Gollwitzer,R,178,GER,28.882,228,0,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,15,K067,,,Wojtek Kowalski,R,183,POL,27.669,201,0,M515,,,Alejo Mancisidor,R,183,ESP,24.862,133,0,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,16,V167,,,Johan Van Herck,R,185,BEL,21.049,140,0,K202,,,Lars Koslowski,R,188,GER,24.055,257,0,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,17,R219,1,,Christian Ruud,R,185,NOR,22.795,67,0,G247,,,Hernan Gumy,R,188,ARG,23.266,127,0,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,18,V167,,,Johan Van Herck,R,185,BEL,21.049,140,0,M513,3,,Oscar Martinez,R,185,ESP,21.257,73,0,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,19,G182,,,Magnus Gustafsson,R,185,SWE,28.435,333,0,S080,5,,Carl-Uwe Steeb,L,180,GER,27.775,101,0,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,20,M197,6,,Nuno Marques,L,191,POR,25.172,109,0,D228,,,Filip Dewulf,R,191,BEL,23.239,132,0,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,21,C375,,,Marcelo Charpentier,L,180,ARG,21.916,144,0,N254,7,,Jiri Novak,R,191,CZE,20.222,112,0,6-7 6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,22,B484,,,Lars Burgsmuller,R,183,GER,19.513,156,0,D207,,,Dirk Dier,R,185,GER,23.316,205,0,7-5 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,23,L231,,,Alex Lopez Moron,R,175,ESP,24.534,116,0,C012,,,Paolo Cane,R,180,ITA,30.171,179,0,7-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,24,N112,,,Sandor Noszaly,R,193,HUN,23.236,121,0,K067,,,Wojtek Kowalski,R,183,POL,27.669,201,0,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,25,R219,1,,Christian Ruud,R,185,NOR,22.795,67,0,C375,,,Marcelo Charpentier,L,180,ARG,21.916,144,0,6-1 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,26,L231,,,Alex Lopez Moron,R,175,ESP,24.534,116,0,M197,6,,Nuno Marques,L,191,POR,25.172,109,0,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,27,B484,,,Lars Burgsmuller,R,183,GER,19.513,156,0,N112,,,Sandor Noszaly,R,193,HUN,23.236,121,0,7-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,28,G182,,,Magnus Gustafsson,R,185,SWE,28.435,333,0,V167,,,Johan Van Herck,R,185,BEL,21.049,140,0,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,29,R219,1,,Christian Ruud,R,185,NOR,22.795,67,0,L231,,,Alex Lopez Moron,R,175,ESP,24.534,116,0,6-2 4-6 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,30,G182,,,Magnus Gustafsson,R,185,SWE,28.435,333,0,B484,,,Lars Burgsmuller,R,183,GER,19.513,156,0,6-4 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1995-396,Furth,Clay,32,C,,19950611,31,R219,1,,Christian Ruud,R,185,NOR,22.795,67,0,G182,,,Magnus Gustafsson,R,185,SWE,28.435,333,0,7-6 6-4,3,F,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,1,D214,1,,Martin Damm,R,188,CZE,22.858,55,0,T168,,,Laurence Tieleman,R,180,ITA,22.571,158,0,3-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,2,T136,2,,Jeff Tarango,L,180,USA,26.554,70,0,M549,,,Ross Matheson,R,196,GBR,25.04,253,0,6-2 6-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,3,G252,,,Marc-Kevin Goellner,R,196,GER,24.717,82,0,M408,,,Jamie Morgan,R,185,AUS,24.008,129,0,6-7 7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,4,C387,,,Barry Cowan,L,188,GBR,20.794,372,0,S572,4,,Sjeng Schalken,R,193,NED,18.754,87,0,6-3 2-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,5,S380,5,,Bryan Shelton,R,185,USA,29.467,89,0,R043,,,Derrick Rostagno,R,185,USA,29.626,715,0,7-6 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,6,M030,,,Wally Masur,R,180,AUS,32.079,126,0,B305,6,,Karsten Braasch,L,180,GER,27.91,90,0,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,7,M338,,,Shuzo Matsuoka,R,185,JPN,27.595,117,0,P045,7,,Gianluca Pozzi,L,180,ITA,29.982,93,0,6-2 6-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,8,T195,8,,Michael Tebbutt,L,191,AUS,24.468,100,0,N233,,,Dick Norman,L,203,BEL,24.279,169,0,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,9,B293,,,Patrick Baur,R,185,GER,30.105,153,0,C270,,,Cristiano Caratti,R,178,ITA,25.049,106,0,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,10,H336,,,Tim Henman,R,185,GBR,20.761,276,0,A028,,,Alex Antonitsch,R,188,AUT,29.336,216,0,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,11,H191,,,Henrik Holm,R,183,SWE,26.801,137,0,O099,,,Alex O'Brien,R,185,USA,25.262,124,0,3-6 7-5 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,12,K244,,,Paul Kilderry,R,175,AUS,22.166,164,0,T199,,,Gabriel Trifu,R,193,ROU,20.159,397,0,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,13,N109,,,Diego Nargiso,L,188,ITA,25.24,159,0,P218,,,Nicolas Pereira,R,188,VEN,24.698,115,0,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,14,P222,,,Mark Petchey,R,183,GBR,24.86,114,0,C023,,,Pat Cash,R,183,AUS,30.04,209,0,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,15,T135,,,Arne Thoms,R,188,GER,24.441,149,0,W177,,,David Witt,R,191,USA,22.023,161,0,6-7 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,16,W150,,,Chris Wilkinson,R,180,GBR,25.429,139,0,P338,,,Mark Philippoussis,R,196,AUS,18.59,108,0,7-6 2-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,17,D214,1,,Martin Damm,R,188,CZE,22.858,55,0,K244,,,Paul Kilderry,R,175,AUS,22.166,164,0,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,18,H191,,,Henrik Holm,R,183,SWE,26.801,137,0,T136,2,,Jeff Tarango,L,180,USA,26.554,70,0,1-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,19,G252,,,Marc-Kevin Goellner,R,196,GER,24.717,82,0,B293,,,Patrick Baur,R,185,GER,30.105,153,0,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,20,T135,,,Arne Thoms,R,188,GER,24.441,149,0,S380,5,,Bryan Shelton,R,185,USA,29.467,89,0,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,21,N109,,,Diego Nargiso,L,188,ITA,25.24,159,0,T195,8,,Michael Tebbutt,L,191,AUS,24.468,100,0,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,22,H336,,,Tim Henman,R,185,GBR,20.761,276,0,C387,,,Barry Cowan,L,188,GBR,20.794,372,0,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,23,P222,,,Mark Petchey,R,183,GBR,24.86,114,0,M338,,,Shuzo Matsuoka,R,185,JPN,27.595,117,0,6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,24,W150,,,Chris Wilkinson,R,180,GBR,25.429,139,0,M030,,,Wally Masur,R,180,AUS,32.079,126,0,6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,25,D214,1,,Martin Damm,R,188,CZE,22.858,55,0,N109,,,Diego Nargiso,L,188,ITA,25.24,159,0,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,26,G252,,,Marc-Kevin Goellner,R,196,GER,24.717,82,0,W150,,,Chris Wilkinson,R,180,GBR,25.429,139,0,6-0 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,27,H336,,,Tim Henman,R,185,GBR,20.761,276,0,T135,,,Arne Thoms,R,188,GER,24.441,149,0,6-1 3-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,28,H191,,,Henrik Holm,R,183,SWE,26.801,137,0,P222,,,Mark Petchey,R,183,GBR,24.86,114,0,4-6 7-6 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,29,D214,1,,Martin Damm,R,188,CZE,22.858,55,0,G252,,,Marc-Kevin Goellner,R,196,GER,24.717,82,0,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,30,H191,,,Henrik Holm,R,183,SWE,26.801,137,0,H336,,,Tim Henman,R,185,GBR,20.761,276,0,7-6 3-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1995-523,Annenheim,Grass,32,C,,19950611,31,H191,,,Henrik Holm,R,183,SWE,26.801,137,0,D214,1,,Martin Damm,R,188,CZE,22.858,55,0,6-2 6-3,3,F,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,1,H256,1,,Mauricio Hadad,R,170,COL,23.51,110,0,J152,,,Ylia Jelali,R,,FRA,,,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,2,P269,2,,Leander Paes,R,178,IND,21.982,130,0,T133,,,Miguel Tobon,R,185,COL,26.968,250,0,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,3,M069,,,Christian Miniussi,R,185,ARG,27.934,194,0,O102,3,,Oscar Ortiz,L,183,MEX,22.089,141,0,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,4,M510,4,,Daniele Musa,R,183,ITA,22.749,154,0,W223,,,Robert Witz,R,,AUT,19.003,479,0,2-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,5,G319,6,,Jerome Golmard,L,188,FRA,21.752,183,0,G357,,,Arturo Gonzales,R,,COL,,,,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,6,N101,7,,David Nainkin,R,183,RSA,24.723,184,0,D265,,,Brian Dunn,R,201,USA,21.183,210,0,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,7,E138,8,,Gaston Etlis,R,185,ARG,20.6,189,0,O076,,,Jaime Oncins,R,196,BRA,24.986,303,0,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,8,A228,,,Lucas Arnold Ker,R,180,ARG,20.663,422,0,G304,,,Juan Gisbert Jr,R,198,ESP,21.161,240,0,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,9,C361,,,Alex Calatrava,R,191,ESP,21.99,217,0,M482,,,Stephane Matheu,L,,FRA,22.122,289,0,7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,10,J085,,,Roberto Jabali,R,191,BRA,25.07,269,0,N228,,,Claude N'Goran,L,191,CIV,20.233,244,0,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,11,K293,,,Gustavo Kuerten,R,191,BRA,18.749,394,0,W201,,,Jan Weinzierl,R,,GER,22.111,234,0,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,12,P289,,,Miguel Pastura,R,,ARG,22.04,238,0,B434,,,Ivan Baron,R,185,USA,22.576,236,0,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,13,R243,,,Eyal Ran,R,183,ISR,22.552,211,0,A172,,,Alejandro Aramburu,R,175,PER,26.319,241,0,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,14,R159,,,Mario Rincon,R,,COL,27.521,227,0,W200,,,Herbert Wiltschnig,R,185,AUT,19.554,222,0,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,15,S480,,,Davide Sanguinetti,R,188,ITA,22.793,193,0,G288,,,Neville Godwin,R,173,RSA,20.359,292,0,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,16,S548,,,Gabriel Silberstein,R,178,CHI,20.649,218,0,D276,,,Carlos Drada,L,,COL,20.334,749,0,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,17,K293,,,Gustavo Kuerten,R,191,BRA,18.749,394,0,H256,1,,Mauricio Hadad,R,170,COL,23.51,110,0,3-6 7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,18,J085,,,Roberto Jabali,R,191,BRA,25.07,269,0,P269,2,,Leander Paes,R,178,IND,21.982,130,0,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,19,M510,4,,Daniele Musa,R,183,ITA,22.749,154,0,R159,,,Mario Rincon,R,,COL,27.521,227,0,6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,20,G319,6,,Jerome Golmard,L,188,FRA,21.752,183,0,S480,,,Davide Sanguinetti,R,188,ITA,22.793,193,0,6-1 1-0 RET,3,R16,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,21,C361,,,Alex Calatrava,R,191,ESP,21.99,217,0,N101,7,,David Nainkin,R,183,RSA,24.723,184,0,6-1 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,22,E138,8,,Gaston Etlis,R,185,ARG,20.6,189,0,S548,,,Gabriel Silberstein,R,178,CHI,20.649,218,0,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,23,M069,,,Christian Miniussi,R,185,ARG,27.934,194,0,A228,,,Lucas Arnold Ker,R,180,ARG,20.663,422,0,6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,24,P289,,,Miguel Pastura,R,,ARG,22.04,238,0,R243,,,Eyal Ran,R,183,ISR,22.552,211,0,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,25,M510,4,,Daniele Musa,R,183,ITA,22.749,154,0,P289,,,Miguel Pastura,R,,ARG,22.04,238,0,7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,26,G319,6,,Jerome Golmard,L,188,FRA,21.752,183,0,M069,,,Christian Miniussi,R,185,ARG,27.934,194,0,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,27,K293,,,Gustavo Kuerten,R,191,BRA,18.749,394,0,E138,8,,Gaston Etlis,R,185,ARG,20.6,189,0,7-6 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,28,J085,,,Roberto Jabali,R,191,BRA,25.07,269,0,C361,,,Alex Calatrava,R,191,ESP,21.99,217,0,1-6 6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,29,K293,,,Gustavo Kuerten,R,191,BRA,18.749,394,0,M510,4,,Daniele Musa,R,183,ITA,22.749,154,0,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,30,G319,6,,Jerome Golmard,L,188,FRA,21.752,183,0,J085,,,Roberto Jabali,R,191,BRA,25.07,269,0,7-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1995-575,Medellin,Clay,32,C,,19950611,31,G319,6,,Jerome Golmard,L,188,FRA,21.752,183,0,K293,,,Gustavo Kuerten,R,191,BRA,18.749,394,0,6-3 7-6,3,F,,,,,,,,,,,,,,,,,,,
1995-524,Weiden,Clay,32,C,,19950618,1,N099,,,Tomas Nydahl,R,185,SWE,27.242,220,160,C375,1,,Marcelo Charpentier,L,180,ARG,21.936,136,308,2-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
