tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2026-403,Miami Masters,Hard,96,M,O,20260324,87,S0AG,2,,Jannik Sinner,R,191,ITA,24.602,2,11400,M0QI,,,Alex Michelsen,R,193,USA,21.577,40,1135,7-5 7-6(4),3,R16,101,15,0,64,42,38,11,12,1,2,3,2,69,48,37,10,12,5,7
2026-403,Miami Masters,Hard,96,M,O,20260324,88,PL56,22,,Tommy Paul,R,185,USA,28.851,23,1765,EA24,29,,Tomas Martin Etcheverry,R,196,ARG,26.683,32,1430,6-1 6-3,3,R16,74,4,0,45,31,26,10,8,1,1,8,1,49,31,20,7,8,1,5
2026-403,Miami Masters,Hard,96,M,O,20260325,89,TD51,19,,Frances Tiafoe,R,188,USA,28.175,20,1920,A0GC,,,Terence Atmane,L,193,FRA,24.205,53,968,6-4 1-6 6-4,3,R16,112,6,1,77,50,38,12,13,6,8,8,3,80,51,39,15,14,4,6
2026-403,Miami Masters,Hard,96,M,O,20260325,90,C0AU,18,,Francisco Cerundolo,R,185,ARG,27.614,19,2020,HH26,31,,Ugo Humbert,L,188,FRA,27.745,34,1245,6-4 6-3,3,R16,76,3,1,51,35,31,7,9,2,2,2,2,56,36,25,9,10,1,4
2026-403,Miami Masters,Hard,96,M,O,20260325,91,Z355,3,,Alexander Zverev,R,198,GER,28.928,4,4905,HB64,,,Quentin Halys,R,191,FRA,29.41,111,580,7-6(4) 7-6(1),3,R16,104,16,1,76,49,43,14,12,0,0,12,2,86,60,44,14,12,6,6
2026-403,Miami Masters,Hard,96,M,O,20260325,92,L0BV,21,,Jiri Lehecka,R,185,CZE,24.375,22,1850,L0IL,,,Martin Landaluce,R,193,ESP,20.208,151,394,7-6(1) 7-5,3,QF,122,8,2,73,47,40,15,12,1,1,6,3,91,56,39,20,12,9,10
2026-403,Miami Masters,Hard,96,M,O,20260326,93,F0F1,28,,Arthur Fils,R,185,FRA,21.785,31,1440,PL56,22,,Tommy Paul,R,185,USA,28.857,23,1765,6-7(3) 7-6(4) 7-6(6),3,QF,167,10,2,119,83,65,25,18,6,6,6,0,110,69,58,28,18,1,1
2026-403,Miami Masters,Hard,96,M,O,20260326,94,S0AG,2,,Jannik Sinner,R,191,ITA,24.608,2,11400,TD51,19,,Frances Tiafoe,R,188,USA,28.178,20,1920,6-2 6-2,3,QF,71,14,1,43,30,25,9,8,0,0,4,1,53,36,19,7,8,3,7
2026-403,Miami Masters,Hard,96,M,O,20260327,95,Z355,3,,Alexander Zverev,R,198,GER,28.934,4,4905,C0AU,18,,Francisco Cerundolo,R,185,ARG,27.619,19,2020,6-1 6-2,3,QF,65,4,1,42,32,27,7,8,0,0,2,0,46,26,17,7,7,3,7
2026-403,Miami Masters,Hard,96,M,O,20260327,96,L0BV,21,,Jiri Lehecka,R,185,CZE,24.381,22,1850,F0F1,28,,Arthur Fils,R,185,FRA,21.788,31,1440,6-2 6-2,3,SF,75,6,0,45,33,27,6,8,0,0,4,3,62,41,25,7,8,6,10
2026-403,Miami Masters,Hard,96,M,O,20260328,97,S0AG,2,,Jannik Sinner,R,191,ITA,24.613,2,11400,Z355,3,,Alexander Zverev,R,198,GER,28.936,4,4905,6-3 7-6(4),3,SF,113,15,0,77,57,45,10,11,2,2,5,1,63,45,34,12,10,3,4
2026-403,Miami Masters,Hard,96,M,O,20260329,98,S0AG,2,,Jannik Sinner,R,191,ITA,24.619,2,11400,L0BV,21,,Jiri Lehecka,R,185,CZE,24.389,22,1850,6-4 6-4,3,F,93,10,1,55,36,33,9,10,3,3,5,0,77,52,37,10,10,9,11
2026-360,Marrakech,Clay,28,250,O,20260330,1,H997,8,,Yannick Hanfmann,R,193,GER,34.376,61,857,D0C1,,,Jesper de Jong,R,180,NED,25.829,99,625,7-6(6) 6-4,3,R32,101,7,1,62,43,39,10,11,1,2,11,3,86,63,45,8,11,6,8
2026-360,Marrakech,Clay,28,250,O,20260330,2,B0D6,,,Taha Baadi,R,183,MAR,24.695,587,64,V832,,,Aleksandar Vukic,R,188,AUS,29.979,84,663,6-2 3-6 6-1,3,R32,108,3,1,70,48,34,14,12,1,2,4,1,78,38,23,22,12,3,7
2026-360,Marrakech,Clay,28,250,O,20260330,3,B0QQ,,,Karim Bennani,,,MAR,18.571,731,41,HB64,,,Quentin Halys,R,191,FRA,29.424,90,650,6-4 6-7(5) 6-2,3,R32,137,5,6,102,63,50,22,15,3,3,13,7,91,45,37,25,15,5,8
2026-717,Houston,Clay,28,250,O,20260331,1,T0A1,,,Thiago Agustin Tirante,R,185,ARG,24.972,83,673,S0ZE,,,Colton Smith,R,183,USA,23.072,164,371,6-0 6-3,3,R32,71,2,0,39,20,17,15,8,0,0,2,2,49,28,13,12,7,5,9
2026-717,Houston,Clay,28,250,O,20260331,2,MK66,,,Mackenzie McDonald,R,178,USA,30.957,125,501,B0CD,8,,Jenson Brooksby,R,193,USA,25.426,41,1115,6-4 6-2,3,R32,79,1,0,60,41,29,13,9,4,4,1,0,61,45,28,6,9,2,5
2026-717,Houston,Clay,28,250,O,20260331,3,BI81,,,Alex Bolt,L,183,AUS,33.232,165,369,WB32,,,Yibing Wu,R,183,CHN,26.461,118,559,7-6(6) 6-2,3,R32,88,5,2,69,39,31,18,10,7,8,5,3,57,36,25,11,10,3,6
2026-717,Houston,Clay,28,250,O,20260331,5,Z371,,,Zhizhen Zhang,R,193,CHN,29.454,263,205,P0HT,,,Jack Pinnington Jones,R,180,GBR,23.003,138,456,6-1 6-3,3,R32,63,5,0,44,23,19,14,8,1,1,3,3,42,30,18,4,8,1,5
2026-717,Houston,Clay,28,250,O,20260331,6,V0DP,,,Adolfo Daniel Vallejo,R,183,PAR,21.922,101,621,S0K7,,,Zachary Svajda,R,175,USA,23.335,82,674,6-1 6-4,3,R32,61,6,0,45,33,26,8,9,0,1,1,0,42,20,12,12,8,2,6
2026-360,Marrakech,Clay,28,250,O,20260331,4,MQ75,5,,Kamil Majchrzak,R,183,POL,30.212,53,955,C0C8,,,Juan Manuel Cerundolo,L,183,ARG,24.372,69,776,7-6(3) 3-6 6-3,3,R32,154,7,4,92,49,44,21,15,1,2,7,11,114,56,45,27,15,6,7
2026-360,Marrakech,Clay,28,250,O,20260331,5,B0GG,,,Mattia Bellucci,L,175,ITA,24.83,73,740,B0PU,,,Reda Bennani,R,178,MAR,19.118,555,70,6-3 3-6 6-4,3,R32,148,3,4,94,46,33,28,14,5,7,0,3,102,75,47,17,14,13,16
2026-360,Marrakech,Clay,28,250,O,20260331,6,MP20,,,Alexandre Muller,R,183,FRA,29.158,94,645,C0NB,,,Federico Cina,R,185,ITA,19.003,208,285,6-2 6-3,3,R32,70,4,2,49,36,25,8,8,3,4,3,7,58,33,23,5,9,1,6
2026-360,Marrakech,Clay,28,250,O,20260331,7,TA29,,,Marco Trungelliti,R,178,ARG,36.162,117,561,R0GO,,,Henrique Rocha,R,180,POR,21.982,133,483,7-6(5) 6-2,3,R32,96,2,3,65,41,32,9,10,1,2,3,3,63,48,30,6,10,3,6
2026-4462,Bucharest,Clay,28,250,O,20260331,1,D923,,,Damir Dzumhur,R,175,BIH,33.862,74,731,J09X,,,Filip Cristian Jianu,R,180,ROU,24.531,246,219,6-3 4-6 7-6(4),3,R32,161,0,4,89,61,42,15,15,1,5,0,0,121,80,51,17,16,11,16
2026-4462,Bucharest,Clay,28,250,O,20260331,2,N0BS,7,,Mariano Navone,R,178,ARG,25.087,60,860,O483,,,Christopher O'Connell,R,183,AUS,31.825,128,493,6-4 7-6(8),3,R32,120,0,5,83,59,40,8,11,5,8,2,1,65,39,25,10,11,1,5
2026-4462,Bucharest,Clay,28,250,O,20260331,3,V812,8,,Botic van de Zandschulp,R,191,NED,30.489,62,841,M0IF,,,Francesco Maestrelli,R,196,ITA,23.274,114,577,6-3 6-2,3,R32,70,2,3,55,36,27,10,9,4,5,1,1,41,34,21,1,8,0,4
2026-4462,Bucharest,Clay,28,250,O,20260331,4,D0DW,,,Titouan Droguet,R,191,FRA,24.791,122,528,BD06,,,Roberto Bautista Agut,R,183,ESP,37.96,80,685,6-1 1-6 6-1,3,R32,100,8,2,69,44,31,14,11,2,4,0,3,66,43,24,12,10,4,8
2026-4462,Bucharest,Clay,28,250,O,20260331,5,M0K4,,,Elmer Moller,R,183,DEN,22.727,134,478,B0C0,,,Adrian Boitan,R,185,ROU,26.722,306,167,6-3 7-5,3,R32,100,2,2,70,47,35,11,11,4,6,3,7,69,46,30,6,10,10,14
2026-4462,Bucharest,Clay,28,250,O,20260331,6,P0HW,,,Dino Prizmic,R,188,CRO,20.652,112,585,BG23,,,Nikoloz Basilashvili,R,185,GEO,34.1,129,493,6-4 6-2,3,R32,89,7,0,43,28,23,12,9,1,2,6,4,72,33,26,11,9,4,8
2026-4462,Bucharest,Clay,28,250,O,20260331,7,S0KT,,,Stefanos Sakellaridis,R,198,GRE,21.544,225,252,CH12,,,Jan Choinski,R,196,GBR,29.804,120,534,6-3 6-4,3,R32,85,9,1,64,43,32,10,10,3,4,1,0,48,28,20,10,9,1,4
2026-4462,Bucharest,Clay,28,250,O,20260331,8,S0H2,,,Alexander Shevchenko,R,188,KAZ,25.333,76,716,T0JZ,,,Radu David Turcanu,L,,ROU,20.041,659,52,6-2 6-4,3,R32,74,2,0,51,33,23,13,9,1,2,2,7,70,33,21,14,9,5,9
2026-360,Marrakech,Clay,28,250,O,20260401,9,B0ID,7,,Ignacio Buse,R,183,PER,22.018,59,864,BK40,,,Matteo Berrettini,R,196,ITA,29.969,91,650,7-6(5) 6-7(2) 6-4,3,R32,181,5,4,124,76,50,26,17,6,9,7,1,103,67,40,24,17,4,8
2026-360,Marrakech,Clay,28,250,O,20260401,10,J0DZ,,,Rafael Jodar,R,191,ESP,19.537,89,652,L987,,,Dusan Lajovic,R,183,SRB,35.754,132,486,6-3 6-4,3,R32,72,7,0,66,49,38,10,10,2,2,3,0,49,37,24,8,9,1,3
2026-360,Marrakech,Clay,28,250,O,20260401,11,U182,,,Camilo Ugo Carabelli,R,185,ARG,26.79,67,780,S0GR,,,Timofey Skatov,R,173,KAZ,25.191,202,292,6-7(2) 6-3 6-4,3,R32,166,12,2,101,69,54,14,16,2,3,9,1,105,65,43,25,15,5,8
2026-4462,Bucharest,Clay,28,250,O,20260401,9,AE14,6,,Daniel Altmaier,R,188,GER,27.551,52,960,MO44,,,Pedro Martinez,R,185,ESP,28.931,113,580,6-1 6-4,3,R32,96,3,0,51,33,28,12,9,2,2,1,0,55,40,25,5,8,6,9
2026-4462,Bucharest,Clay,28,250,O,20260401,10,B0BI,5,,Sebastian Baez,R,170,ARG,25.257,50,980,G0FW,,,Vilius Gaubas,R,178,LTU,21.254,108,603,6-3 6-1,3,R32,79,2,2,73,51,35,11,8,5,5,0,0,39,28,15,6,8,1,5
2026-4462,Bucharest,Clay,28,250,O,20260401,11,M0N7,,,Daniel Merida,R,188,ESP,21.511,136,458,V0AM,,,Otto Virtanen,R,193,FIN,24.778,123,512,7-6(4) 5-7 7-5,3,R32,171,4,4,129,79,50,23,18,7,13,7,5,133,77,47,27,18,11,17
2026-4462,Bucharest,Clay,28,250,O,20260401,12,MV14,,,Alex Molcan,L,178,SVK,28.331,189,314,A0FC,,,Matteo Arnaldi,R,185,ITA,25.103,107,605,6-3 6-1,3,R32,72,6,1,42,30,24,7,8,2,3,2,2,60,35,20,8,8,3,8
2026-717,Houston,Clay,28,250,O,20260401,7,N0AE,5,,Brandon Nakashima,R,188,USA,24.66,33,1395,D0DT,,,Martin Damm,L,203,USA,22.501,126,499,7-6(0) 6-2,3,R32,91,9,4,60,32,27,14,10,0,2,8,7,65,40,26,8,10,5,9
2026-717,Houston,Clay,28,250,O,20260401,9,B0NN,,,Nishesh Basavareddy,R,180,USA,20.914,193,306,D0DP,,,Liam Draxl,R,185,CAN,24.32,147,430,6-3 2-6 6-4,3,R32,146,4,5,93,48,35,23,14,5,8,11,1,79,60,42,7,13,1,4
2026-360,Marrakech,Clay,28,250,O,20260401,12,V0DZ,,,Luca Van Assche,R,178,FRA,21.889,109,601,G09O,,,Hugo Gaston,L,173,FRA,25.511,116,564,6-4 7-6(5),3,R32,146,1,4,90,67,42,9,11,9,13,3,4,83,37,19,22,11,6,11
2026-717,Houston,Clay,28,250,O,20260401,13,P09Z,,,Alexei Popyrin,R,196,AUS,26.656,45,1010,K0A3,,,Patrick Kypson,R,188,USA,26.426,96,640,4-6 6-4 6-3,3,R32,127,17,2,83,49,41,19,15,2,3,0,0,78,51,36,17,14,4,6
2026-360,Marrakech,Clay,28,250,O,20260401,13,H997,8,,Yannick Hanfmann,R,193,GER,34.382,61,857,B0QQ,,,Karim Bennani,,,MAR,18.576,731,41,6-4 6-7(3) 6-2,3,R16,132,16,2,87,55,43,23,15,1,1,5,3,102,60,42,22,15,5,8
2026-360,Marrakech,Clay,28,250,O,20260401,14,D0FJ,1,,Luciano Darderi,R,183,ITA,24.126,19,2050,B0GG,,,Mattia Bellucci,L,175,ITA,24.832,73,740,6-4 6-2,3,R16,78,2,1,49,24,19,19,9,0,0,8,4,55,38,30,3,9,6,9
2026-360,Marrakech,Clay,28,250,O,20260401,15,MW02,3,,Corentin Moutet,L,180,FRA,26.951,32,1403,B0D6,,,Taha Baadi,R,183,MAR,24.701,587,64,6-0 6-2,3,R16,64,2,0,42,29,22,8,7,0,0,1,0,42,25,11,8,7,4,9
2026-360,Marrakech,Clay,28,250,O,20260401,16,TA29,,,Marco Trungelliti,R,178,ARG,36.164,117,561,MQ75,5,,Kamil Majchrzak,R,183,POL,30.215,53,955,7-6(4) 6-3,3,R16,107,4,2,65,40,35,16,11,1,1,9,0,81,53,39,12,10,11,12
2026-360,Marrakech,Clay,28,250,O,20260401,17,KI82,6,,Vit Kopriva,R,178,CZE,28.794,70,763,M0JF,,,Hamad Medjedovic,R,188,SRB,22.705,81,680,6-7(4) 7-5 6-2,3,R32,145,2,6,100,70,45,18,16,2,6,6,5,94,63,43,12,16,8,15
2026-4462,Bucharest,Clay,28,250,O,20260401,13,MV14,,,Alex Molcan,L,178,SVK,28.331,189,314,D0F6,1,,Gabriel Diallo,R,203,CAN,24.517,36,1175,6-2 6-2,3,R16,87,2,4,55,30,25,10,8,6,7,2,1,57,35,17,10,8,8,13
2026-4462,Bucharest,Clay,28,250,O,20260401,14,D923,,,Damir Dzumhur,R,175,BIH,33.864,74,731,BT72,4,,Nuno Borges,R,185,POR,29.112,48,995,7-6(1) 6-4,3,R16,101,1,0,70,53,29,10,11,1,6,2,1,73,40,22,11,11,4,10
2026-4462,Bucharest,Clay,28,250,O,20260401,15,N0BS,7,,Mariano Navone,R,178,ARG,25.09,60,860,M0K4,,,Elmer Moller,R,183,DEN,22.73,134,478,6-2 6-1,3,R16,78,0,1,42,31,21,7,7,3,4,0,2,52,32,15,5,8,5,11
2026-4462,Bucharest,Clay,28,250,O,20260401,16,V812,8,,Botic van de Zandschulp,R,191,NED,30.491,62,841,S0H2,,,Alexander Shevchenko,R,188,KAZ,25.336,76,716,7-5 6-1,3,R16,85,6,5,60,41,29,5,9,2,4,1,0,58,33,16,10,10,3,9
2026-717,Houston,Clay,28,250,O,20260401,14,EA24,6,,Tomas Martin Etcheverry,R,196,ARG,26.705,31,1500,GJ16,,,Federico Agustin Gomez,R,191,ARG,29.344,182,331,1-6 6-1 6-4,3,R32,117,2,4,63,38,30,14,12,3,5,2,2,65,47,32,8,12,1,4
2026-717,Houston,Clay,28,250,O,20260401,15,M0QI,7,,Alex Michelsen,R,193,USA,21.599,35,1225,W0BH,,,Coleman Wong,R,191,HKG,21.818,124,503,6-4 6-2,3,R32,85,2,2,51,30,23,15,9,3,3,5,2,67,38,23,14,9,9,12
2026-717,Houston,Clay,28,250,O,20260401,16,H0BH,,,Rinky Hijikata,R,178,AUS,25.101,102,619,K0AZ,,,Aleksandar Kovacevic,R,183,USA,27.589,85,661,6-4 6-2,3,R32,82,7,2,57,37,29,11,9,2,2,3,8,59,26,16,17,9,3,6
2026-717,Houston,Clay,28,250,O,20260401,17,B0FV,,,Roman Andres Burruchaga,R,183,ARG,24.186,77,703,W09E,,,Adam Walton,R,183,AUS,26.957,105,614,6-2 6-3,3,R32,85,1,0,63,44,33,8,9,5,6,2,0,49,29,12,10,8,4,8
2026-360,Marrakech,Clay,28,250,O,20260402,18,MP20,,,Alexandre Muller,R,183,FRA,29.164,94,645,KI82,6,,Vit Kopriva,R,178,CZE,28.797,70,763,6-3 7-6(3),3,R16,109,4,1,77,50,36,16,11,3,4,6,4,88,62,43,7,10,8,10
2026-717,Houston,Clay,28,250,O,20260402,18,PL56,4,,Tommy Paul,R,185,USA,28.876,21,1915,V0DP,,,Adolfo Daniel Vallejo,R,183,PAR,21.927,101,621,3-6 6-4 6-4,3,R16,144,3,4,100,57,38,20,15,5,10,4,0,89,64,39,11,14,4,9
2026-717,Houston,Clay,28,250,O,20260402,19,S0S1,1,,Ben Shelton,L,193,USA,23.48,9,3860,Z371,,,Zhizhen Zhang,R,193,CHN,29.459,263,205,7-6(5) 7-6(3),3,R16,113,21,2,85,61,45,18,12,1,1,12,3,82,48,40,19,12,1,1
2026-717,Houston,Clay,28,250,O,20260402,20,EA24,6,,Tomas Martin Etcheverry,R,196,ARG,26.708,31,1500,BI81,,,Alex Bolt,L,183,AUS,33.238,165,369,6-7(5) 6-0 6-3,3,R16,132,4,1,79,58,45,13,14,2,4,5,3,80,46,29,16,13,6,12
2026-717,Houston,Clay,28,250,O,20260402,21,T0A1,,,Thiago Agustin Tirante,R,185,ARG,24.977,83,673,MK66,,,Mackenzie McDonald,R,178,USA,30.962,125,501,6-2 6-0,3,R16,67,4,2,46,31,23,10,7,4,4,0,1,51,32,11,10,7,3,8
2026-360,Marrakech,Clay,28,250,O,20260403,19,J0DZ,,,Rafael Jodar,R,191,ESP,19.543,89,652,M0FH,4,,Tomas Machac,R,183,CZE,25.47,55,930,6-4 4-6 6-3,3,R16,120,6,2,86,55,42,15,15,2,5,4,3,81,39,26,22,14,2,6
2026-360,Marrakech,Clay,28,250,O,20260403,20,U182,,,Camilo Ugo Carabelli,R,185,ARG,26.795,67,780,B0ID,7,,Ignacio Buse,R,183,PER,22.023,59,864,6-3 3-6 7-5,3,R16,149,3,1,90,58,45,18,15,7,8,9,5,97,57,45,19,15,6,8
2026-717,Houston,Clay,28,250,O,20260403,22,T0HA,3,,Learner Tien,L,180,USA,20.334,22,1845,B0NN,,,Nishesh Basavareddy,R,180,USA,20.92,193,306,6-3 3-6 6-1,3,R16,120,7,3,78,48,38,16,13,6,7,4,8,87,43,29,23,12,12,15
2026-717,Houston,Clay,28,250,O,20260403,23,B0FV,,,Roman Andres Burruchaga,R,183,ARG,24.192,77,703,N0AE,5,,Brandon Nakashima,R,188,USA,24.665,33,1395,6-4 2-6 6-4,3,R16,127,5,1,75,49,35,13,14,4,8,1,0,78,48,34,15,14,1,5
2026-360,Marrakech,Clay,28,250,O,20260403,21,D0FJ,,,Luciano Darderi,R,183,ITA,24.131,19,2050,H997,,,Yannick Hanfmann,R,193,GER,34.387,61,857,W/O,3,QF,,,,,,,,,,,,,,,,,,,
2026-360,Marrakech,Clay,28,250,O,20260403,22,V0DZ,,,Luca Van Assche,R,178,FRA,21.895,109,601,GJ37,2,,Tallon Griekspoor,R,188,NED,29.752,30,1585,6-4 1-6 6-3,3,R16,124,5,1,68,41,31,17,13,3,5,7,4,94,58,46,13,13,4,6
2026-717,Houston,Clay,28,250,O,20260403,24,P09Z,,,Alexei Popyrin,R,196,AUS,26.661,45,1010,M0QI,7,,Alex Michelsen,R,193,USA,21.604,35,1225,6-0 4-6 6-1,3,R16,102,9,2,72,43,32,16,12,3,5,1,2,64,39,22,10,11,2,8
2026-717,Houston,Clay,28,250,O,20260403,25,TD51,2,,Frances Tiafoe,R,188,USA,28.2,18,2070,H0BH,,,Rinky Hijikata,R,178,AUS,25.106,102,619,6-4 3-6 6-2,3,R16,148,12,1,94,56,44,16,13,6,8,1,2,90,57,34,19,14,4,8
2026-360,Marrakech,Clay,28,250,O,20260403,23,U182,,,Camilo Ugo Carabelli,R,185,ARG,26.795,67,780,V0DZ,,,Luca Van Assche,R,178,FRA,21.895,109,601,0-6 6-3 6-2,3,QF,140,2,2,82,44,28,14,12,7,12,3,5,85,52,31,14,11,4,9
2026-360,Marrakech,Clay,28,250,O,20260403,24,TA29,,,Marco Trungelliti,R,178,ARG,36.17,117,561,MW02,3,,Corentin Moutet,L,180,FRA,26.957,32,1403,4-6 6-3 6-4,3,QF,155,6,8,112,78,53,16,15,5,7,2,4,79,48,32,21,14,3,6
2026-360,Marrakech,Clay,28,250,O,20260403,25,J0DZ,,,Rafael Jodar,R,191,ESP,19.543,89,652,MP20,,,Alexandre Muller,R,183,FRA,29.166,94,645,6-2 2-0 RET,3,QF,38,5,0,26,18,16,5,5,0,0,1,4,32,23,13,2,5,5,8
2026-4462,Bucharest,Clay,28,250,O,20260403,17,M0N7,,,Daniel Merida,R,188,ESP,21.517,136,458,D0DW,,,Titouan Droguet,R,191,FRA,24.799,122,528,4-6 7-6(7) 3-1 RET,3,QF,126,1,0,98,85,56,4,13,9,11,2,2,80,52,36,15,13,3,5
2026-4462,Bucharest,Clay,28,250,O,20260403,18,N0BS,7,,Mariano Navone,R,178,ARG,25.095,60,860,MV14,,,Alex Molcan,L,178,SVK,28.337,189,314,3-6 6-2 6-3,3,QF,138,1,0,79,58,37,10,13,4,8,1,2,82,57,29,13,13,6,12
2026-4462,Bucharest,Clay,28,250,O,20260403,19,V812,8,,Botic van de Zandschulp,R,191,NED,30.497,62,841,D923,,,Damir Dzumhur,R,175,BIH,33.87,74,731,6-3 6-3,3,QF,87,2,1,64,39,25,18,9,6,7,0,1,59,35,19,10,9,8,12
2026-4462,Bucharest,Clay,28,250,O,20260403,20,M0N7,,,Daniel Merida,R,188,ESP,21.517,136,458,ME82,2,,Adrian Mannarino,L,180,FRA,37.76,43,1082,4-6 6-2 6-2,3,R16,113,5,2,90,64,44,11,13,7,10,2,2,65,48,27,5,13,2,8
2026-4462,Bucharest,Clay,28,250,O,20260403,21,D0DW,,,Titouan Droguet,R,191,FRA,24.799,122,528,B0BI,5,,Sebastian Baez,R,170,ARG,25.262,50,980,6-4 6-4,3,R16,85,3,0,65,38,24,17,10,1,3,1,0,50,39,24,5,10,2,6
2026-4462,Bucharest,Clay,28,250,O,20260403,22,M0CI,3,,Fabian Marozsan,R,193,HUN,26.486,47,1005,S0KT,,,Stefanos Sakellaridis,R,198,GRE,21.552,225,252,7-6(3) 7-5,3,R16,107,2,3,78,55,37,12,12,2,5,5,1,71,42,27,14,12,2,6
2026-4462,Bucharest,Clay,28,250,O,20260403,23,AE14,6,,Daniel Altmaier,R,188,GER,27.556,52,960,P0HW,,,Dino Prizmic,R,188,CRO,20.66,112,585,3-6 7-6(1) 7-6(7),3,R16,198,1,2,110,76,52,18,16,0,3,0,3,114,71,47,27,17,6,8
2026-4462,Bucharest,Clay,28,250,O,20260404,24,M0CI,3,,Fabian Marozsan,R,193,HUN,26.489,47,1005,AE14,6,,Daniel Altmaier,R,188,GER,27.559,52,960,6-2 7-6(5),3,QF,119,2,1,86,59,37,16,10,7,8,1,1,63,44,29,9,10,2,5
2026-717,Houston,Clay,28,250,O,20260404,26,T0A1,,,Thiago Agustin Tirante,R,185,ARG,24.983,83,673,S0S1,1,,Ben Shelton,L,193,USA,23.485,9,3860,6-7(5) 6-3 6-4,3,QF,150,8,3,95,59,52,20,16,2,2,8,1,82,56,48,15,15,1,3
2026-717,Houston,Clay,28,250,O,20260404,27,TD51,2,,Frances Tiafoe,R,188,USA,28.203,18,2070,P09Z,,,Alexei Popyrin,R,196,AUS,26.664,45,1010,3-6 6-4 7-6(6),3,QF,167,3,4,102,58,46,27,15,3,4,17,5,95,51,43,26,16,3,4
2026-717,Houston,Clay,28,250,O,20260404,28,B0FV,,,Roman Andres Burruchaga,R,183,ARG,24.194,77,703,T0HA,3,,Learner Tien,L,180,USA,20.337,22,1845,7-5 6-4,3,QF,94,0,2,65,45,33,12,11,2,3,0,3,67,41,26,13,11,1,4
2026-717,Houston,Clay,28,250,O,20260404,29,PL56,4,,Tommy Paul,R,185,USA,28.882,21,1915,EA24,6,,Tomas Martin Etcheverry,R,196,ARG,26.713,31,1500,6-4 6-2,3,QF,96,2,2,63,41,31,13,9,4,4,3,2,60,38,27,7,9,1,4
2026-360,Marrakech,Clay,28,250,O,20260404,26,J0DZ,,,Rafael Jodar,R,191,ESP,19.546,89,652,U182,,,Camilo Ugo Carabelli,R,185,ARG,26.798,67,780,6-2 6-1,3,SF,63,5,0,53,37,26,11,8,2,2,3,0,44,27,19,3,7,4,8
2026-360,Marrakech,Clay,28,250,O,20260404,27,TA29,,,Marco Trungelliti,R,178,ARG,36.172,117,561,D0FJ,1,,Luciano Darderi,R,183,ITA,24.134,19,2050,6-4 7-6(2),3,SF,130,5,1,86,54,33,19,11,3,6,2,8,77,40,26,15,11,2,6
2026-4462,Bucharest,Clay,28,250,O,20260404,25,M0N7,,,Daniel Merida,R,188,ESP,21.52,136,458,M0CI,3,,Fabian Marozsan,R,193,HUN,26.489,47,1005,6-7(4) 6-3 6-1,3,SF,128,3,0,120,92,60,17,14,17,18,0,4,84,56,36,17,14,7,12
2026-4462,Bucharest,Clay,28,250,O,20260404,26,N0BS,7,,Mariano Navone,R,178,ARG,25.098,60,860,V812,8,,Botic van de Zandschulp,R,191,NED,30.5,62,841,5-7 7-6(3) 7-5,3,SF,211,0,2,137,112,67,12,18,8,14,0,2,115,76,46,21,18,7,13
2026-717,Houston,Clay,28,250,O,20260405,30,PL56,4,,Tommy Paul,R,185,USA,28.884,21,1915,TD51,2,,Frances Tiafoe,R,188,USA,28.205,18,2070,7-5 4-6 7-6(7),3,SF,165,14,0,105,73,52,17,17,0,3,4,0,112,68,44,27,17,4,7
2026-717,Houston,Clay,28,250,O,20260405,31,B0FV,,,Roman Andres Burruchaga,R,183,ARG,24.197,77,703,T0A1,,,Thiago Agustin Tirante,R,185,ARG,24.986,83,673,6-1 6-1,3,SF,61,0,1,33,21,21,7,7,0,0,2,2,41,23,11,6,7,3,8
2026-360,Marrakech,Clay,28,250,O,20260405,28,J0DZ,,,Rafael Jodar,R,191,ESP,19.548,89,652,TA29,,,Marco Trungelliti,R,178,ARG,36.175,117,561,6-3 6-2,3,F,68,5,1,38,21,18,15,8,1,1,2,4,60,37,24,7,9,5,9
2026-717,Houston,Clay,28,250,O,20260405,32,PL56,4,,Tommy Paul,R,185,USA,28.887,21,1915,B0FV,,,Roman Andres Burruchaga,R,183,ARG,24.2,77,703,6-1 3-6 7-5,3,F,160,6,1,108,71,50,16,14,9,12,1,3,106,78,41,19,14,11,16
2026-4462,Bucharest,Clay,28,250,O,20260405,27,N0BS,7,,Mariano Navone,R,178,ARG,25.101,60,860,M0N7,,,Daniel Merida,R,188,ESP,21.522,136,458,6-2 4-6 7-5,3,F,137,0,2,84,63,40,7,15,2,8,0,2,87,60,31,11,15,6,14
